timestamp,PV_Ost,Wind_Ost,PV_Sued,Wind_Sued,PV_Mitte,Wind_Mitte,PV_Main,Wind_Main,PV_Nord,Wind_Nord,power_sum,date
2024-04-02 00:00:00,0.0,230.33326122915898,0.0,113.07470181452574,0.0,67.48062676694333,0.0,42.73710802867741,0.0,57.45574651731692,511.0814443566224,2024-04-02
2024-04-02 01:00:00,0.0,166.59409752450466,0.0,198.90102971228927,0.0,49.548992409429275,0.0,107.22110809866844,0.0,62.10987892030505,584.3751066651967,2024-04-02
2024-04-02 02:00:00,0.0,149.31659342174552,0.0,167.62078330947946,0.0,101.55322180344517,0.0,196.78958240937857,0.0,19.858691994140276,635.1388729381889,2024-04-02
2024-04-02 03:00:00,0.0,175.3723358374423,0.0,174.42712986285824,0.0,176.59581082580658,0.0,134.8329670933777,0.0,72.86916756632033,734.0974111858052,2024-04-02
2024-04-02 04:00:00,0.0,230.33326122915898,0.0,153.60126244947256,0.0,193.62261661651175,0.0,67.9229015433794,0.0,117.75852315505878,763.2385649935816,2024-04-02
2024-04-02 05:00:00,0.9452896118825432,248.3089969983386,0.16880171640759703,181.233476416237,0.2025620596891164,114.53163819630491,0.4642047201208918,83.23603646679165,0.8777689253195045,167.00901605884283,796.9777911699346,2024-04-02
2024-04-02 06:00:00,14.226066551660313,269.62154300571643,3.0394278328605244,160.66557549029702,1.317322660967394,129.0235543608659,2.7892192280555994,157.3537435944675,10.984852381390333,224.5198426723381,973.541147778619,2024-04-02
2024-04-02 07:00:00,26.815705275795366,308.49524985821694,7.4701939126662635,167.62078330947946,5.081872157706509,67.48062676694333,5.12483075714304,157.3537435944675,34.68419304808203,302.86494982666426,1082.9921485071648,2024-04-02
2024-04-02 08:00:00,34.86387451513148,313.063442811948,28.308528334542558,188.03982296961564,20.126460139193178,144.0261239406535,13.192831496260949,181.26372619418123,51.319510341470306,322.69968004651474,1296.9040007895117,2024-04-02
2024-04-02 09:00:00,35.544108120693785,313.21785,24.1274340611665,220.49932609685317,17.572667165186484,281.5393542395378,29.542835326878144,218.44605370091386,41.14988131015864,331.46355,1513.1030600213883,2024-04-02
2024-04-02 10:00:00,94.05002229639908,313.21785,32.52955415142177,232.3080860153661,28.805432305654833,284.79965068524643,47.33293883563011,265.0463403547827,33.30053969946107,331.46355,1662.853964343962,2024-04-02
2024-04-02 11:00:00,64.03091720544593,313.21785,26.148928769169903,237.07717028477612,30.231815939007774,285.8493,61.77443640653816,267.4716792956449,26.288745238178123,331.46355,1643.5543931387608,2024-04-02
2024-04-02 12:00:00,82.72641365049029,313.21785,30.895362825534804,236.70014234158606,56.527964380018545,283.11768174260885,55.61915474131839,267.6036,24.667647711118292,331.46355,1682.5393673926749,2024-04-02
2024-04-02 13:00:00,34.63792594867682,313.21785,50.77656926398475,204.1794209169503,35.625729636770586,285.8493,49.309789675678296,267.6036,16.81238686027594,331.46355,1589.4761223023365,2024-04-02
2024-04-02 14:00:00,39.11176494693693,308.49524985821694,38.6123327838183,223.54089656613414,31.850420878354985,256.6426169218828,24.735257969581188,266.6209495776775,24.216415370518302,329.7195310720185,1543.5454359451394,2024-04-02
2024-04-02 15:00:00,36.275560293268896,310.2246938243479,28.86361290092415,234.9274380417392,32.37398182193115,285.8493,27.924729832859754,267.0463144366612,20.969622065782467,324.63565866249877,1569.0909118800134,2024-04-02
2024-04-02 16:00:00,27.853596390063377,312.5655725792738,22.977179929387415,232.3080860153661,9.892807599631878,285.8493,15.289372063152015,257.75211666042946,28.206062249597018,315.82260895318547,1508.5167024400862,2024-04-02
2024-04-02 17:00:00,8.572090239560632,311.56983211392577,6.54968244307554,237.1941,3.6496554833041865,95.1920836850075,7.4276475682414755,230.3562697524568,5.718938382675757,185.58820006098264,1091.8184997292303,2024-04-02
2024-04-02 18:00:00,0.5908060074265896,286.1934846985909,0.16880171640759703,204.1794209169503,0.2025620596891164,160.0485395021318,0.7427275521934268,267.6036,0.21944223132987611,72.86916756632033,992.8185522510398,2024-04-02
2024-04-02 19:00:00,0.0,304.93639490633956,0.0,78.98917582372964,0.0,185.10921372115922,0.0,196.78958240937857,0.0,110.3823098049555,876.2066766655626,2024-04-02
2024-04-02 20:00:00,0.0,166.59409752450466,0.0,31.530446887294822,0.0,95.1920836850075,0.0,267.6036,0.0,44.06177834250174,604.9820064393087,2024-04-02
2024-04-02 21:00:00,0.0,239.3211291137488,0.0,4.207179032428107,0.0,58.20197417313202,0.0,236.00752469873447,0.0,125.13473650516201,662.8725435232054,2024-04-02
2024-04-02 22:00:00,0.0,111.27640261441334,0.0,8.783213715142887,0.0,152.0373317213926,0.0,244.51482187840784,0.0,141.21019142942356,657.8219613587803,2024-04-02
2024-04-02 23:00:00,0.0,175.3723358374423,0.0,14.210807115072857,0.0,129.0235543608659,0.0,107.22110809866844,0.0,204.77599340439275,630.6037988164422,2024-04-02
