timestamp,PV_Ost,Wind_Ost,PV_Sued,Wind_Sued,PV_Mitte,Wind_Mitte,PV_Main,Wind_Main,PV_Nord,Wind_Nord,power_sum,date
2024-04-21 11:00:00,63.7499312927556,214.67145927684055,35.44698201798917,74.64680675369604,32.00817841412681,242.1319400774654,6.502565148525193,11.832586185678984,115.1444590408331,274.66432199168753,1070.7992301995985,2024-04-21
2024-04-21 12:00:00,93.9757402230293,228.46178489376086,45.12350894730096,90.73843868938202,38.24561268392164,236.86647951576722,5.606745203927866,10.26836975363644,100.96933896037147,241.77023838271782,1092.0262572538156,2024-04-21
2024-04-21 13:00:00,74.95842142750728,240.05480205118275,36.387219121746014,173.00989535644027,28.288923466868265,240.0017988931929,6.5028941694175675,8.704153321593894,82.63241280600889,219.29638385830833,1109.8369044722663,2024-04-21
2024-04-21 14:00:00,39.74027033333775,214.67145927684055,33.2878682994314,201.49414588270628,24.50193630777803,214.79177751464832,10.338193058576294,54.18170155219023,57.94132757505599,241.77023838271782,1092.7189181832828,2024-04-21
2024-04-21 15:00:00,30.586564301477832,235.35694770222108,21.935652392275337,196.54878087478556,33.365648829216596,241.17140617987923,8.132890487267575,121.65632533989854,28.394804126619896,90.94171226436328,1008.0907324980049,2024-04-21
2024-04-21 16:00:00,22.627937040517377,150.6401351111762,10.881402522747988,79.94695268155596,16.843409219606748,238.8321916065066,4.0582255141437855,78.40373026503734,13.879959843488109,111.72074156781537,727.8346853725955,2024-04-21
2024-04-21 17:00:00,10.707524380764877,85.93574645164603,5.510680314846103,48.02469001216862,7.0356414890240995,202.20643180600257,1.5385013531387872,84.21691018365708,10.607175668250864,280.77001562174183,736.5533172812409,2024-04-21
2024-04-21 18:00:00,4.231835180802387,21.51341713464831,2.11620476033409,31.177361952698785,1.3931205611628283,109.35145175387062,0.6487830939209234,10.26836975363644,2.506193289031971,227.17659282694774,410.3833303070541,2024-04-21
2024-04-21 19:00:00,0.0,13.849504285510632,0.0,31.177361952698785,0.0,73.10415631839594,0.0,10.26836975363644,0.19168591411300007,104.31412738657524,232.90520561093007,2024-04-21
2024-04-21 20:00:00,0.0,21.51341713464831,0.0,31.177361952698785,0.0,17.245191646766962,0.0,0.0,0.0,28.77271969686453,98.70869043097858,2024-04-21
2024-04-21 21:00:00,0.0,3.5042532804781445,0.0,22.779496381351212,0.0,27.452213587782232,0.0,0.0,0.0,28.77271969686453,82.50868294647611,2024-04-21
2024-04-21 22:00:00,0.0,0.0,0.0,28.24190836585469,0.0,27.452213587782232,0.0,2.9939251328356966,0.0,19.997083930825518,78.68513101729815,2024-04-21
2024-04-21 23:00:00,0.0,5.127601833701694,0.0,34.19068682882248,0.0,24.81317111472722,0.0,16.144434733143537,0.0,19.997083930825518,100.27297844122046,2024-04-21
2024-04-22 00:00:00,0.0,8.374298940148787,0.0,31.177361952698785,0.0,0.0,0.0,13.908474244451606,0.0,25.712553424917765,79.17268856221693,2024-04-22
