timestamp,PV_Ost,Wind_Ost,PV_Sued,Wind_Sued,PV_Mitte,Wind_Mitte,PV_Main,Wind_Main,PV_Nord,Wind_Nord,power_sum,date
2024-04-10 00:00:00,0.0,133.74656805482735,0.0,38.21204140393506,0.0,46.05040887140892,0.0,151.94897667699894,0.0,227.919,597.8769950071703,2024-04-10
2024-04-10 01:00:00,0.0,95.77970087109769,0.0,61.38102915126272,0.0,73.97200948998328,0.0,120.87750861781252,0.0,227.919,579.9292481301562,2024-04-10
2024-04-10 02:00:00,0.0,110.50496581168176,0.0,61.38102915126272,0.0,73.97200948998328,0.0,43.111021071106215,0.0,227.919,516.888025524034,2024-04-10
2024-04-10 03:00:00,0.0,50.45949057186296,0.0,5.62826695433765,0.0,33.13071025664621,0.0,20.649061628710935,0.0,227.919,337.78652941155775,2024-04-10
2024-04-10 04:00:00,0.0,67.94269133437956,0.0,10.183221872568526,0.0,22.056952194304866,0.0,157.57852150714172,0.0,227.919,485.68038690839467,2024-04-10
2024-04-10 05:00:00,0.4156898721458953,62.069774383368404,1.3096423815027625,12.027287199833696,0.5714803119284781,51.33172296403502,0.523856952601105,27.490349079799017,1.0060434657907587,227.919,384.66484661100515,2024-04-10
2024-04-10 06:00:00,2.0851044073547773,36.30279953653786,8.368562180194392,0.0,7.131218565752252,22.056952194304866,4.519839326512754,18.2259097235625,8.608837568253765,226.61992681439028,333.91915031686347,2024-04-10
2024-04-10 07:00:00,8.794258287735584,56.24646239676179,23.018683264932942,5.62826695433765,27.69268928246854,10.077068280737024,19.60713815070742,53.030486851809904,21.11763693756654,227.919,453.13169040705736,2024-04-10
2024-04-10 08:00:00,21.97488189180161,177.84937042876012,38.82930508018713,24.366445775276404,40.910143409368416,129.11915693266337,35.957384495355946,151.94897667699894,36.061966834905746,227.919,884.9366315253177,2024-04-10
2024-04-10 09:00:00,28.10009514564764,190.14397306246835,54.62114399953894,27.491440425727703,30.565678741074475,67.36570076530803,35.41788830262047,27.490349079799017,38.04925812624353,227.919,727.1645276484281,2024-04-10
2024-04-10 10:00:00,43.43895281655675,212.47833169078484,56.565815842456935,24.366445775276404,22.39666548541737,67.36570076530803,25.938398360314075,15.802757818414058,29.5748834906803,227.919,725.8469520452088,2024-04-10
2024-04-10 11:00:00,44.09572903660111,200.56413683145834,44.78875245263285,4.496467814480441,55.201216343813876,80.69130514248282,19.595024243232043,11.48876313828244,29.256029361387792,216.03713620442642,706.2145605687981,2024-04-10
2024-04-10 12:00:00,25.040860196207486,149.21669075505187,73.2558295256569,14.006989884503373,77.20323621754771,107.89975421370558,31.96646907359825,6.349839640791194,30.9812019422734,195.18248686680047,711.1033583161362,2024-04-10
2024-04-10 13:00:00,29.941067983879073,141.48162940493967,64.13168536103294,18.30257735272106,75.06037430956783,156.29575674550532,50.842250072385966,20.649061628710935,17.61781444207323,149.72327771979053,724.0454950206065,2024-04-10
2024-04-10 14:00:00,27.22262447208101,95.77970087109769,26.863042864078583,30.702283583789413,63.49578571680363,149.80173748460828,17.49423694913106,38.2609635036269,37.518135253472586,157.90892516796754,645.0474358666567,2024-04-10
2024-04-10 15:00:00,13.038434752930673,133.74656805482735,17.761662144454593,33.913126741851116,25.365551914528126,143.00400647429743,11.372343107492942,0.0,21.978088812626723,216.03713620442642,616.2169182074354,2024-04-10
2024-04-10 16:00:00,21.69994591143134,88.41706840080563,23.35606266223255,14.006989884503373,29.743022054803536,40.86966556069236,7.840942088135118,0.0,26.899396124019525,222.43033321419708,475.2634259008205,2024-04-10
2024-04-10 17:00:00,8.03009022663549,67.94269133437956,10.593599145012213,14.006989884503373,7.913151702518776,37.00018790866928,8.747462840784557,4.020457926688134,9.457473219357015,224.85571023587914,392.5678144244275,2024-04-10
2024-04-10 18:00:00,2.7502490011558014,11.041893967190568,1.3096423815027625,14.006989884503373,1.3572657408301358,19.468585386532666,1.9644635722541441,0.0,1.4703712192326472,85.7760535575338,139.14551471073588,2024-04-10
2024-04-10 19:00:00,0.0,0.0,0.0,4.496467814480441,0.0,0.0,0.0,0.0,0.0,38.4175257231323,42.91399353761274,2024-04-10
2024-04-10 20:00:00,0.0,0.0,0.0,14.006989884503373,0.0,6.782783252663322,0.0,0.0,0.0,38.4175257231323,59.20729886029899,2024-04-10
2024-04-10 21:00:00,0.0,0.0,0.0,5.62826695433765,0.0,0.0,0.0,0.0,0.0,29.77581901858183,35.40408597291948,2024-04-10
2024-04-10 22:00:00,0.0,40.54275909141422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39887837216566,93.94163746357988,2024-04-10
2024-04-10 23:00:00,0.0,81.05443593051359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90051801405217,152.95495394456577,2024-04-10
