timestamp,PV_Ost,Wind_Ost,PV_Sued,Wind_Sued,PV_Mitte,Wind_Mitte,PV_Main,Wind_Main,PV_Nord,Wind_Nord,power_sum,date
2024-04-25 00:00:00,0.0,27.72721717342182,0.0,18.735142433353737,0.0,25.304450624287874,0.0,58.830153631524674,0.0,0.0,130.5969638625881,2024-04-25
2024-04-25 01:00:00,0.0,21.752774381332944,0.0,26.13299422688956,0.0,8.561641865220764,0.0,9.90926675554582,0.0,0.0,66.35667722898908,2024-04-25
2024-04-25 02:00:00,0.0,24.739995777377374,0.0,23.434267896686915,0.0,8.561641865220764,0.0,35.572811872845435,0.0,7.903562159326602,100.21227957145709,2024-04-25
2024-04-25 03:00:00,0.0,21.752774381332944,0.0,18.735142433353737,0.0,22.578248573528864,0.0,35.572811872845435,0.0,14.797419549637825,113.43639681069881,2024-04-25
2024-04-25 04:00:00,0.2363224029706358,24.739995777377374,0.0,12.394744539384645,0.0,17.12584447201088,0.1856818880483567,73.02727985118348,0.21944223132987611,0.0,127.92931116230525,2024-04-25
2024-04-25 05:00:00,4.2215842027205035,38.072656633083284,1.5821020601259075,4.207179032428107,2.9866274057485374,31.493608427277167,1.199166656299439,78.13165815898753,6.257292260019414,0.0,168.1518748366899,2024-04-25
2024-04-25 06:00:00,6.144154064597506,21.752774381332944,6.726223558289238,16.472974774213295,11.664094033629645,22.578248573528864,4.6368859333311905,58.830153631524674,10.61360330358074,0.0,159.41911225402808,2024-04-25
2024-04-25 07:00:00,12.082916227796597,24.739995777377374,7.691114941508473,28.831720557092194,15.248347401695362,53.56264787622638,10.514100055489823,46.386290766274215,9.676025551205163,7.903562159326602,216.63672131399218,2024-04-25
2024-04-25 08:00:00,24.02918663537692,111.27640261441334,16.47069132727581,41.11512136101578,23.039052424155862,53.56264787622638,19.163880036446468,42.73710802867741,28.249854207479682,26.181160579943043,385.8251050910107,2024-04-25
2024-04-25 09:00:00,47.10023457545951,175.3723358374423,23.70653100518338,52.1449089006696,48.15961148432245,58.20197417313202,36.38606157789751,134.8329670933777,29.308109260168305,96.77671294692774,701.9894468545806,2024-04-25
2024-04-25 10:00:00,76.60879855550839,239.3211291137488,16.20014255031755,48.29525516493934,51.444337183784114,136.26951244314637,58.943688383029624,196.78958240937857,62.55871261521713,103.09918153273057,989.5303399518006,2024-04-25
2024-04-25 11:00:00,64.94428571163769,239.3211291137488,23.14539114298495,37.88061847996407,29.814458486767176,31.493608427277167,39.41158237419054,240.26117328857114,92.26032891067219,234.23929975299058,1032.7718756888044,2024-04-25
2024-04-25 12:00:00,71.47486851761461,141.37687339541685,28.041632401771945,20.997310092494192,52.1118695836877,19.85204652276987,19.417021037526254,101.02620928857115,76.75790668322858,297.59622600516207,828.6519635282432,2024-04-25
2024-04-25 13:00:00,77.02983916280745,212.1609522500076,20.733805822360946,48.29525516493934,34.207243058908546,37.99823086417581,33.619037821256384,165.32373779437214,24.53943166995617,285.3276523070203,939.2351859158045,2024-04-25
2024-04-25 14:00:00,83.31492494413476,85.47511164399883,20.508440186867134,78.98917582372964,24.964386407407716,168.08240793045388,45.992150229053784,120.78800833783188,31.039716826628354,141.21019142942356,800.3645137595295,2024-04-25
2024-04-25 15:00:00,41.860405989776076,269.62154300571643,28.591948389770454,48.29525516493934,9.238746598207014,107.91435992188282,25.581626882738465,189.11062732351533,66.27926808858946,84.13177577532221,870.6255571404577,2024-04-25
2024-04-25 16:00:00,35.48628077850559,184.17540443443355,18.454099938728987,37.88061847996407,18.670874827113696,10.58489857978758,12.088750623173292,23.689272924865246,24.504852691392397,32.747887188959915,398.2829404669243,2024-04-25
2024-04-25 17:00:00,13.268673918156194,133.43715336908826,12.155747462906692,60.20439000435901,12.27467022971216,0.0,6.641776141357253,42.73710802867741,7.214330647511946,78.24881188932791,366.1826616910968,2024-04-25
2024-04-25 18:00:00,4.253803253471444,63.77450361524042,3.5295998965960993,23.434267896686915,3.3049701937970077,0.0,2.544793244581027,21.137083770963194,3.5049822496632284,149.61241941845086,275.0964235394502,2024-04-25
2024-04-25 19:00:00,0.2363224029706358,30.945251196907073,0.16880171640759703,0.0,0.2025620596891164,8.561641865220764,0.0,18.584894617061153,0.21944223132987611,0.0,58.91891608958622,2024-04-25
2024-04-25 20:00:00,0.0,27.72721717342182,0.0,0.0,0.0,5.070190116003103,0.0,16.03270546315912,0.0,0.0,48.83011275258404,2024-04-25
2024-04-25 21:00:00,0.0,54.29304487416186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.273978140391986,66.56702301455384,2024-04-25
2024-04-25 22:00:00,0.0,34.50895391499519,0.0,0.0,0.0,0.0,0.0,3.112264396198895,0.0,40.290481291321136,77.91169960251523,2024-04-25
2024-04-25 23:00:00,0.0,50.02184235174742,0.0,0.0,0.0,0.0,0.0,6.380857523126064,0.0,32.747887188959915,89.1505870638334,2024-04-25
